DATE,SCHOOL/VENUE,LONG,LAT,OFFICIALS
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",0,,,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",0,,,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",0,,,
"Monday, 19 January 2026",0,,,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",0,,,
"Monday, 19 January 2026",0,,,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",0,,,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",0,,,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Monday, 19 January 2026",0,,,
"Monday, 19 January 2026",DISTRICT OFFICE,NA,NA,
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107","Beukes, A"
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",QHAYIYA SS,"19,215294","-34,428201","Clarke, M"
"Tuesday, 20 January 2026",LUKHANYO PS,"19,211690","-34,431033","Clarke, M"
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",DE HEIDE PS,"20,051545","-34,531438",
"Tuesday, 20 January 2026",DE HEIDE PS,"20,051545","-34,531438",
"Tuesday, 20 January 2026",DE HEIDE PS,"20,051545","-34,531438",
"Tuesday, 20 January 2026",DE HEIDE PS,"20,051545","-34,531438",
"Tuesday, 20 January 2026",0,,,
"Tuesday, 20 January 2026",DE HEIDE PS,"20,051545","-34,531438",
"Tuesday, 20 January 2026",DE HEIDE PS,"20,051545","-34,531438",
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",0,,,
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",0,,,
"Tuesday, 20 January 2026",0,,,
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",DE HEIDE PS,"20,051545","-34,531438",
"Tuesday, 20 January 2026",0,,,
"Tuesday, 20 January 2026",0,,,
"Tuesday, 20 January 2026",DE HEIDE PS,"20,051545","-34,531438",
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",DE HEIDE PS,"20,051545","-34,531438",
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",DE HEIDE PS,"20,051545","-34,531438",
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",0,,,
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",0,,,
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Tuesday, 20 January 2026",0,,,
"Tuesday, 20 January 2026",ALBERT MYBURGH SS,"20,050664","-34,530107",
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201","Beukes, A"
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",VILLIERSDORP SS,"19,281280","-33,986005","Clarke, M"
"Wednesday, 21 January 2026",KOSIE DE WET PS,"19,286018","-33,991768","Clarke, M"
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",LUKHANYO PS,"19,211690","-34,431033",
"Wednesday, 21 January 2026",LUKHANYO PS,"19,211690","-34,431033",
"Wednesday, 21 January 2026",LUKHANYO PS,"19,211690","-34,431033",
"Wednesday, 21 January 2026",LUKHANYO PS,"19,211690","-34,431033",
"Wednesday, 21 January 2026",0,,,
"Wednesday, 21 January 2026",LUKHANYO PS,"19,211690","-34,431033",
"Wednesday, 21 January 2026",LUKHANYO PS,"19,211690","-34,431033",
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",0,,,
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",0,,,
"Wednesday, 21 January 2026",0,,,
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",LUKHANYO PS,"19,211690","-34,431033",
"Wednesday, 21 January 2026",0,,,
"Wednesday, 21 January 2026",0,,,
"Wednesday, 21 January 2026",LUKHANYO PS,"19,211690","-34,431033",
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",LUKHANYO PS,"19,211690","-34,431033",
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",LUKHANYO PS,"19,211690","-34,431033",
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",0,,,
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",0,,,
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Wednesday, 21 January 2026",0,,,
"Wednesday, 21 January 2026",QHAYIYA SS,"19,215294","-34,428201",
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005","Beukes, A"
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",KOSIE DE WET PS,"19,286018","-33,991768",
"Thursday, 22 January 2026",KOSIE DE WET PS,"19,286018","-33,991768",
"Thursday, 22 January 2026",KOSIE DE WET PS,"19,286018","-33,991768",
"Thursday, 22 January 2026",KOSIE DE WET PS,"19,286018","-33,991768",
"Thursday, 22 January 2026",0,,,
"Thursday, 22 January 2026",KOSIE DE WET PS,"19,286018","-33,991768",
"Thursday, 22 January 2026",KOSIE DE WET PS,"19,286018","-33,991768",
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",0,,,
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",0,,,
"Thursday, 22 January 2026",0,,,
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",KOSIE DE WET PS,"19,286018","-33,991768",
"Thursday, 22 January 2026",0,,,
"Thursday, 22 January 2026",0,,,
"Thursday, 22 January 2026",KOSIE DE WET PS,"19,286018","-33,991768",
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",KOSIE DE WET PS,"19,286018","-33,991768",
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",KOSIE DE WET PS,"19,286018","-33,991768",
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",0,,,
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",0,,,
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Thursday, 22 January 2026",0,,,
"Thursday, 22 January 2026",VILLIERSDORP SS,"19,281280","-33,986005",
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,"Beukes, A"
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",0,,,"Clarke, M"
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",0,,,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",0,,,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",0,,,
"Friday, 23 January 2026",0,,,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",0,,,
"Friday, 23 January 2026",0,,,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",0,,,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",0,,,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Friday, 23 January 2026",0,,,
"Friday, 23 January 2026",DISTRICT OFFICE,NA,NA,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Saturday, 24 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Sunday, 25 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",DISTRICT OFFICE,NA,NA,"Beukes, A"
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",DISTRICT OFFICE,NA,NA,"Clarke, M"
"Monday, 26 January 2026",HERMANUS PS,"19,241154","-34,415903","Clarke, M"
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",CTLI,"18,679156","-33,939495","Van der Walt, S"
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",VRT PITT PS,"20,443474","-34,048039","Pekeur, A"
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Monday, 26 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",FISHERHAVEN ACADEMY,"19,122308","-34,360550","Beukes, A"
"Tuesday, 27 January 2026",HERMANUS PS,"19,241154","-34,415903","Beukes, A"
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",GRABOUW HS,"19,019141","-34,151454","Clarke, M"
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",CTLI,"18,679156","-33,939495","Van der Walt, S"
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",KATHLEEN MURRAY PS,"19,003381","-34,154739","Pekeur, A"
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Tuesday, 27 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",GRABOUW HS,"19,019141","-34,151454","Beukes, A"
"Wednesday, 28 January 2026",GRABOUW HS,"19,019141","-34,151454","Beukes, A"
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",SWARTBERG PS,"19,436087","-34,243819","Clarke, M"
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",CTLI,"18,679156","-33,939495","Van der Walt, S"
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",LUKHANYO PS,"19,211690","-34,431033","Pekeur, A"
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Wednesday, 28 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",SWELLENDAM SS,"20,445171","-34,040775","Beukes, A"
"Thursday, 29 January 2026",SWELLENDAM LS,"20,444332","-34,025510","Beukes, A"
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",SWELLENDAM LS,"20,444332","-34,025510","Clarke, M"
"Thursday, 29 January 2026",TBC,NA,NA,"Clarke, M"
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",CTLI,"18,679156","-33,939495","Van der Walt, S"
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",SWARTBERG PS,"19,436087","-34,243819","Pekeur, A"
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Thursday, 29 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,"Beukes, A"
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",DISTRICT OFFICE,NA,NA,"Clarke, M"
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",CTLI,"18,679156","-33,939495","Van der Walt, S"
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",CIRCUIT 1 OFFICE,NA,NA,"Pekeur, A"
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Friday, 30 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",FISHERHAVEN ACADEMY,"19,122308","-34,360550",
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",FISHERHAVEN ACADEMY,"19,122308","-34,360550","Lingerveld, R"
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
"Saturday, 31 January 2026",0,,,
